Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
13.51,16.986,13.257,13.31,14.89,13.527999999999999,12.415,13.907,15.492,13.1,14.315,15.404000000000002,13.37,14.802999999999999,13.005999999999998,16.663,83,151,198,41,97,40,101,128,7,118,158,87,25,151,50,179,-14.102,-17.933,-14.610999999999999,-14.935,-13.745999999999999,-16.23,-14.242,-14.057,-17.382,-12.761,-18.855999999999998,-14.897,-18.863,-15.47,-14.847000000000001,-12.605,5.6932,5.8599,5.522,5.6858,5.4329,5.5342,5.2889,5.2809,5.0967,5.25,5.6083,6.0678,5.3491,5.7455,5.309,5.3259,2.5546,3.0788,2.7674,2.5776,2.8273,3.0089,2.6157,2.6763,3.8425,2.6629,3.3501,2.8037,3.6362,2.7802,2.6171,3.2023,-0.0082216,0.14727,-0.027041000000000003,-0.0015288,-0.13504000000000002,-0.094778,-0.12415999999999999,0.058605,-0.13227,0.046446,-0.31376,0.055698000000000004,-0.27011999999999997,-0.029367,-0.011644,0.056015999999999996,6.0854,5.7989999999999995,6.0674,6.0233,6.0116,5.8944,6.0534,5.9399,5.73,6.0691,5.845,5.986000000000001,5.7867,6.0415,6.0304,5.9083
13.925999999999998,18.502,16.146,14.527000000000001,17.407,16.553,12.674000000000001,16.13,13.402999999999999,13.017999999999999,11.319,12.217,17.625999999999998,16.61,19.680999999999997,14.173,140,196,103,57,169,155,29,58,170,179,162,43,197,15,192,9,-14.136,-14.459000000000001,-14.362,-12.901,-17.107,-19.227,-13.856,-22.86,-14.498,-13.867,-11.995999999999999,-17.808,-13.515,-12.445,-14.825,-14.277999999999999,5.4022,5.5552,5.3984,5.4058,5.5263,5.7953,5.2989999999999995,6.0102,5.3228,4.9949,5.0396,5.6156,5.4091,5.8324,5.3265,5.8372,2.7474,3.2939999999999996,2.8798,2.7629,3.2641,3.2123,2.7105,3.5933,2.9381,2.9568,2.477,2.8885,3.2342,2.8412,3.5942,2.6627,0.050357,-0.02153,0.099902,0.12399,-0.20618000000000003,-0.22928,-0.041805,-0.24336999999999998,-0.039044999999999996,-0.063306,0.059490999999999995,-0.26566999999999996,0.29022,0.2305,0.10457999999999999,0.15528,6.0339,5.837000000000001,5.9249,6.0428,5.7732,5.7746,6.0734,5.7447,5.9356,5.9796,6.1259,5.9656,5.915,6.0799,5.7374,6.0317
14.978,14.263,14.216,15.579,14.347999999999999,14.972000000000001,16.092,14.98,14.739,18.94,16.852999999999998,16.809,13.423,16.98,14.697000000000001,17.234,138,94,21,125,62,70,77,129,188,43,175,37,157,161,90,108,-18.769000000000002,-16.480999999999998,-14.546,-15.894,-14.015999999999998,-13.591,-15.308,-17.488,-14.059000000000001,-13.870999999999999,-15.465,-13.537,-13.139000000000001,-11.196,-20.607,-21.677,5.7307,5.5535,5.4193,5.4542,5.5395,5.3666,5.8385,5.4485,5.905,5.2598,6.275,5.4748,5.3285,4.869,5.2901,5.617999999999999,3.346,3.0573,2.96,2.7922,2.8492,2.7921,3.2960000000000003,2.8721,2.6061,3.517,2.6664,3.0934,2.6678,3.2926,3.5772,3.9735,-0.38847,-0.11913,0.011134,-0.17352,0.083773,0.14269,0.056815,-0.08327999999999999,-0.13773,0.38201999999999997,0.14148,0.32163,0.16862,0.40719,-0.12063,-0.0055762,5.8368,5.9291,5.9729,5.8661,5.9582,6.0544,5.9156,5.8704,6.0362,5.7611,6.0093,5.9385,5.9784,5.8729,5.6903,5.5327
13.934000000000001,14.242,11.472000000000001,17.131,12.300999999999998,13.205,18.613,15.1,19.122,16.852,12.507,14.556,18.034000000000002,13.793,17.163,12.205,155,31,141,59,193,44,66,84,85,167,133,50,168,180,110,151,-14.822000000000001,-16.246,-14.548,-17.438,-15.398,-11.974,-14.546,-13.362,-15.205,-16.425,-13.411,-11.989,-14.251,-12.732000000000001,-14.644,-14.214,5.5113,5.8089,5.4029,5.6933,5.2204,5.6497,5.7014,5.7728,5.9726,5.8219,5.0934,5.0796,5.8313,5.229,5.4541,5.518,2.8213,2.7132,2.6312,3.4489,2.7028,2.3338,3.1655,2.7081,3.2053,3.2495,2.6506,2.7003,2.8092,2.5581,3.7446,2.4581,-0.10912000000000001,-0.24144000000000002,-0.24595999999999998,-0.047638,-0.16497,0.042163,0.13767000000000001,0.065341,0.14032,0.18977,-0.073529,0.27591,0.076351,-0.07438600000000001,0.37796,-0.074657,5.9744,6.0304,6.0538,5.7603,5.9062,6.1931,5.8018,6.0326,5.8875,5.9475,6.0974,6.0301,5.8911,6.0042,5.8372,6.0185
16.756,18.253,16.408,15.568,13.628,22.955,16.495,14.068,14.491,10.507,14.254000000000001,14.784,15.43,12.333,17.003,18.442,92,86,18,97,196,20,125,95,16,188,60,35,28,152,59,39,-17.673,-13.312000000000001,-18.12,-17.222,-13.43,-18.598,-15.515999999999998,-14.979000000000001,-11.665999999999999,-14.15,-12.708,-16.487000000000002,-14.847000000000001,-14.2,-15.056,-15.450999999999999,5.5575,5.3183,5.9903,5.5066,5.8365,6.6008,5.9305,5.7002,5.5676,5.1307,5.1085,5.4325,5.6762,5.8889,5.5265,5.9221,3.4239,3.2063,3.1319999999999997,3.2642,2.6196,3.5198,2.7477,2.9519,2.5864,2.7248,2.6176,3.0347,3.0321,2.3392,2.9806,3.1219,0.13709000000000002,-0.0091716,-0.034321,0.026126999999999997,0.025725,0.20765999999999998,0.0034601999999999996,-0.026706,0.045272,-0.15841,0.10515,-0.11577,-0.23073000000000002,-0.029057999999999997,-0.023171999999999998,0.085089,5.8269,5.8219,5.8234,5.8203,6.1578,5.6784,5.935,5.9539,6.1369,6.1498,5.9218,5.9558,6.0067,6.2049,5.898,5.8743
18.62,13.482999999999999,11.87,17.401,11.52,18.003,15.662,12.953,14.339,13.140999999999998,15.125,21.39,18.81,12.395999999999999,11.812999999999999,18.947,133,2,60,46,73,144,100,90,32,171,53,6,139,94,104,183,-11.942,-20.803,-18.447,-15.242,-16.583,-13.38,-14.16,-13.865,-14.832,-19.051,-19.000999999999998,-13.261,-13.793,-14.969000000000001,-15.578,-15.787,5.306,5.8297,5.5171,5.4603,5.5706,5.4144,5.4423,5.3542,5.5489999999999995,5.9311,5.6907,5.2811,6.3722,5.6237,5.5232,5.9484,3.0821,2.9903,3.0486,3.0588,2.4558,3.0187,2.8375,2.693,2.8217,2.9084,2.99,3.9263,2.79,2.593,2.7067,3.1847,0.030160000000000003,-0.0054667000000000006,-0.3858,0.045904,-0.25253000000000003,-0.087064,0.081052,0.058544000000000006,0.026795,-0.27834000000000003,-0.11405,0.2239,0.2375,-0.23644,-0.21093,0.24798,5.8408,5.8543,5.9015,5.92,6.0920000000000005,5.9285,5.9915,5.9670000000000005,6.0045,5.9243,5.7696,5.6324,5.999,6.126,6.0338,5.835
14.620999999999999,16.111,14.57,11.814,16.7,13.215,18.534000000000002,13.581,14.565999999999999,19.311,15.494000000000002,11.109000000000002,14.875,14.548,13.058,12.254000000000001,179,81,126,171,143,145,185,190,29,71,166,165,36,120,185,142,-21.478,-14.729000000000001,-15.647,-16.658,-15.634,-15.405,-13.899000000000001,-15.484000000000002,-12.785,-16.794,-17.243,-16.975,-13.325,-16.203,-11.547,-16.877,5.8513,5.481,5.7068,5.2813,5.1791,5.5293,5.3292,5.5407,5.5103,5.6746,5.5526,5.5642,5.6629,5.8055,5.1802,5.8227,3.426,3.1544,2.8116,2.8385,3.2393,2.9410000000000003,3.2374,2.7391,2.6683,3.0613,3.1947,2.8833,2.7231,2.6973,2.3363,2.7465,-0.30562,-0.008279,0.07842,-0.18533,-0.015588999999999999,-0.042029000000000004,0.19702,0.17346,0.13662,-0.0016190999999999998,0.050432,-0.16837,-0.013744999999999999,-0.014428999999999999,0.048138,-0.18169000000000002,5.7357,5.9196,5.9726,5.8898,5.808,6.0011,5.8184,6.0136,6.0471,5.7074,5.8393,6.0696,6.0124,5.9867,6.1326,6.1046
14.027000000000001,13.927,13.373,18.227999999999998,12.607000000000001,15.588,17.662,18.665,15.681,17.379,14.892999999999999,12.739,17.322,15.207,13.314,13.95,187,36,110,22,170,91,171,57,128,135,59,16,6,16,46,64,-12.732999999999999,-14.856,-12.295,-15.036,-13.557,-16.082,-16.055,-19.242,-13.745,-13.857999999999999,-13.802999999999999,-13.706,-20.283,-17.054000000000002,-17.191,-15.796,5.5138,5.4689,5.3591,5.2268,4.959,5.7301,6.0035,5.8736,5.2997,4.8405,5.5884,5.7306,6.0872,5.6554,5.7483,5.4409,2.6141,2.8064,2.4519,3.7597,2.8775,2.8144,2.7307,3.3206,2.8378,3.174,2.7342,2.3889,3.233,2.86,3.0714,3.0534,0.012019,0.06614400000000001,0.13147,0.18863,0.034809,0.032329000000000004,-0.18467999999999998,-0.016286000000000002,-0.018650999999999997,0.15977,0.057961,-0.073769,-0.20995,0.11324000000000001,0.030752999999999996,-0.07144,5.9772,5.96,6.1375,5.7102,6.007999999999999,5.9146,5.9001,5.8126,5.9073,5.6617,5.9973,6.0054,5.7617,5.8983,5.9585,5.9124
14.119000000000002,12.573,13.556,15.005999999999998,13.186,14.622,13.199000000000002,13.923,11.867,17.445,16.636,12.422,15.66,14.495999999999999,20.863000000000003,12.55,105,165,142,123,97,53,1,26,111,32,118,124,59,64,152,11,-16.623,-13.617,-13.833,-12.199000000000002,-16.462,-13.798,-16.674,-12.937000000000001,-12.378,-18.498,-14.945,-17.635,-17.718,-16.673,-18.205,-15.39,6.067,5.5171,5.9039,5.3362,5.6704,5.5755,5.6685,5.53,4.9319999999999995,5.5009,5.6379,5.5935,5.7667,5.3778,5.6646,5.4231,2.6706,2.708,2.4603,2.8626,2.7685,2.9197,2.6525,2.7576,2.6369,3.2026,2.8346,3.1542,3.0022,3.0789999999999997,3.7294,2.7269,-0.014008000000000001,-0.018026,-0.027919,0.34623000000000004,-0.15621,0.063168,-0.12746,-0.10101,0.042782,-0.060614,0.1624,-0.4601,-0.12340999999999999,0.044209,-0.035539999999999995,-0.15515,6.0586,6.0707,6.1505,5.905,6.0127,6.0785,6.028,6.0944,6.0342,5.8377,5.8463,5.906000000000001,5.8598,5.8475,5.711,6.0089
19.325,13.698,17.018,13.489,16.924,13.209000000000001,15.632,14.732000000000001,16.762,18.504,14.365,14.231,14.307,12.225,13.744000000000002,14.354000000000001,156,36,2,196,92,131,122,50,121,192,185,111,139,69,109,148,-17.343,-15.392000000000001,-19.102,-15.366,-15.883,-13.828,-16.042,-13.276,-14.097999999999999,-19.018,-14.606,-16.054000000000002,-15.123,-11.515999999999998,-13.591,-14.276,6.1767,5.4349,6.2225,5.5331,5.7131,5.4089,5.6204,5.0779,5.8145,5.3785,5.4793,5.9091,5.2462,5.44,5.4532,5.4187,3.3317,2.9729,3.2712,2.7505,3.1266,2.5887,3.0068,2.8137,2.7051,3.9483,2.6202,2.8614,2.8336,2.3372,2.4019999999999997,2.8513,0.20273,-0.089985,-0.062854,0.018238,0.066255,-0.007339,-0.21713000000000002,0.042026,0.042142,0.13897,0.047028,-0.17304,0.062222,0.10502,0.010319,0.15366,5.7736,5.9593,5.791,5.9787,5.9132,6.0724,5.8336,5.989,6.0197,5.5959,5.9031,5.9731,5.891,6.1724,6.1128,6.0035
12.992,14.140999999999998,16.549,16.042,15.27,11.075999999999999,13.097000000000001,13.812000000000001,17.178,15.523,15.312000000000001,12.509,14.474,13.440999999999999,16.185,14.328,124,15,52,53,108,157,6,79,159,16,30,113,116,18,45,27,-15.583,-12.616,-14.68,-12.93,-15.273,-16.561,-13.32,-13.31,-16.285,-16.44,-13.985,-16.088,-14.244000000000002,-16.12,-20.701999999999998,-13.869000000000002,5.486000000000001,5.5576,5.6681,5.4071,5.8593,5.4941,5.3505,5.7899,5.5477,5.8396,5.2044,5.6344,5.6145,6.0486,5.5697,5.3255,2.6832,2.5742,3.0062,2.7498,2.8224,2.6578,2.665,2.7958,3.3162,2.9946,2.9373,2.9941,2.7661,2.3626,3.5052,2.9919,-0.08415800000000001,-0.029547000000000004,-0.014737,0.29623,-0.14768,-0.40681999999999996,0.12344000000000001,0.14162,0.09498200000000001,0.09777999999999999,-0.004890600000000001,-0.29499000000000003,-0.16860999999999998,-0.12536,-0.17365,-0.16259,6.0503,6.1278,5.9412,5.9599,5.9777,6.0457,6.0406,6.1296,5.8266,5.9923,5.9043,6.0369,5.9788,6.0522,5.7067,5.9541
11.193,18.267,16.514,17.12,19.998,12.567,15.657,16.417,13.213,12.578,16.757,15.655,13.974,14.888,13.182,15.591,17,64,58,73,70,17,107,47,131,86,30,116,167,5,91,128,-12.568,-14.932,-13.061,-16.94,-13.186,-14.279000000000002,-16.656,-18.673,-15.154000000000002,-16.105999999999998,-16.116,-11.6,-17.883,-18.463,-13.815999999999999,-15.607000000000001,5.0983,5.5715,5.2819,5.5353,5.1929,5.2551,5.8656,6.1092,5.6048,5.4137,5.6615,5.6736,5.9115,5.803999999999999,5.2654,6.2417,2.2663,3.3157,2.6975,2.9542,3.4172,2.7857,3.2187,2.9564,2.5983,2.7446,3.2588,2.605,3.0189999999999997,3.0867,2.6892,2.4624,0.012819,0.054528999999999994,0.0017889,0.0080803,0.09587999999999999,-0.14355,-0.043218,-0.23696,0.17618,-0.237,0.055823000000000005,0.19825,-0.065841,0.07929299999999999,-0.0045151,0.048158,6.062,5.8356,5.9469,5.8462,5.6998,5.9939,5.9926,5.886,5.9268,5.9688,5.8722,6.1115,5.88,5.9062,6.081,6.0476
15.642999999999999,15.074000000000002,16.093,13.005,17.405,13.989,17.154,15.974,14.067,17.184,13.248,18.548,18.508,12.300999999999998,14.555,17.834,158,142,24,38,112,83,6,47,38,14,72,72,159,112,23,164,-19.582,-13.683,-23.75,-12.895999999999999,-14.841,-17.287,-15.282,-16.035999999999998,-15.887,-18.574,-18.317,-13.293,-18.346,-14.425999999999998,-13.435,-16.011,6.2793,5.654,5.7654,5.3298,5.6845,5.1759,5.6189,5.6009,5.4444,5.7124,5.3079,5.2684,5.4457,5.2916,5.2149,5.4897,3.0046,2.8897,3.8369999999999997,2.9198,2.9153,3.2988,3.366,2.799,2.7863,3.0884,3.6819,3.4113,3.9714,2.67,3.1552,3.3476,-0.20173,0.0047567,-0.16212000000000001,-0.10739000000000001,0.092968,-0.095446,-0.061145000000000005,-0.0093183,0.10665999999999999,0.094166,-0.41736999999999996,0.24598000000000003,-0.060892999999999996,-0.09894,0.22768000000000002,-0.07940599999999999,5.8515,5.9751,5.6174,6.1372,5.9416,5.8224,5.7942,5.9191,5.9747,5.821000000000001,5.8234,5.8502,5.6537,6.1006,5.9564,5.8255
15.305,17.04,18.28,14.012,15.505999999999998,16.111,12.417,17.767,15.017999999999999,13.284,17.734,17.125999999999998,14.839,18.479,14.894,19.783,154,130,98,110,60,37,22,162,177,85,136,196,129,38,62,137,-16.503,-15.895999999999999,-18.827,-15.144,-14.27,-13.850999999999999,-13.45,-13.402000000000001,-19.601,-16.97,-16.741,-18.31,-18.521,-15.718,-19.37,-14.127,5.9034,5.4511,5.7688,5.928,5.6414,5.6935,4.8635,5.7296,5.5771,5.8174,5.6975,5.9749,5.9158,5.6101,5.3667,5.7119,2.759,3.2654,3.5534,2.6522,3.0309,2.6678,2.7544,3.3732,3.1493,2.7931,3.4382,3.4241,3.301,3.2391,3.4057,3.7425,-0.18636,0.24531999999999998,0.14709,-0.21841,0.0067965000000000005,-0.088135,0.15516,0.2767,-0.06712,-0.017072,0.042329000000000006,-0.081944,-0.043917000000000005,0.092628,-0.19088,0.38495999999999997,5.9478,5.8594,5.6648,6.1245,5.9618,6.0105,5.9342,5.9001,5.812,5.9639,5.7912,5.8334,5.8648,5.8614,5.7258,5.8167
19.093,14.554,14.18,12.159,17.241,15.155999999999999,14.328,16.680999999999997,15.254000000000001,17.082,13.997,16.957,19.842,17.19,13.578,15.713,123,109,149,93,190,189,86,58,167,129,186,130,116,196,14,35,-14.54,-17.054000000000002,-11.625,-15.648,-18.05,-17.245,-19.685,-13.39,-16.326,-14.59,-13.155,-15.511,-15.657,-12.901,-16.346,-16.452,5.5141,5.6518,5.0996,5.4598,5.3673,5.564,5.5443,5.6705,5.7014,5.5106,5.3602,5.6062,5.6076,5.6234,5.2554,5.8588,3.1449,2.9766,2.6852,2.6342,3.5861,3.1653,3.1968,2.8669,2.8186,3.1123,2.7343,2.8886,3.1821,3.0009,3.1232,3.0285,0.090046,0.16719,0.11832000000000001,-0.29096,0.033819,0.22998000000000002,-0.099462,0.31701,0.13954,0.11847,0.11112999999999999,0.046826,-0.001784,0.10607,-0.19532,0.23521,5.7883,5.8855,6.0239,5.9268,5.6646,5.8419,5.7925,5.9618,5.9867,5.8849,6.0473,5.8534,5.81,5.9505,5.9633,5.9
18.164,15.097000000000001,19.566,13.625,24.193,11.987,14.811,15.383,17.403,14.205,15.345,19.194000000000003,12.536,19.094,15.633,13.264000000000001,140,126,160,169,147,173,131,30,163,139,34,61,9,188,62,138,-13.448,-16.793,-13.515,-15.854000000000001,-14.710999999999999,-14.808,-13.467,-16.577,-16.176,-13.255999999999998,-16.578,-18.895,-19.135,-14.465,-12.161,-16.077,5.4464,6.0233,5.7379999999999995,5.4255,6.0858,5.255,5.5637,5.2073,6.0716,5.8373,5.6234,6.2745,5.6668,5.4499,5.61,5.4072,3.265,2.9811,2.7232,2.9981,3.5573,2.7795,2.733,2.9934,2.98,2.5931,2.9493,3.0483,2.9128,3.0109,2.4627,3.0676,0.10539000000000001,-0.12822,0.090838,-0.15136,0.23529,-0.2211,0.27548,0.10191,0.078136,0.12387000000000001,0.061774,-0.19309,-0.08226499999999999,0.16734000000000002,0.14398,-0.11671,5.8553,5.9529,5.892,5.9548,5.8089,6.0705,6.0098,5.81,5.8631,6.1711,5.9152,5.7958,5.9543,5.8141,6.1174,5.9131
10.924000000000001,15.225999999999999,16.049,20.802,13.749,14.218,15.474,15.219000000000001,16.915,13.937000000000001,15.043,15.415,17.112000000000002,13.300999999999998,16.351,17.554000000000002,199,146,20,107,47,194,193,161,50,119,184,154,197,158,163,151,-14.482999999999999,-14.748,-12.908,-17.162,-16.793,-14.565999999999999,-15.968,-12.727,-17.153,-17.136,-14.267999999999999,-19.074,-12.402000000000001,-14.68,-13.519,-13.792,5.3020000000000005,5.4534,5.7072,5.8738,5.6068,5.4344,5.5027,5.2765,5.9197,5.5655,5.6928,5.9942,5.1304,5.1619,5.1034,5.341,2.7774,3.109,2.7671,3.4878,3.1144,2.6579,2.9836,2.8448,3.1281,2.906,2.8121,3.1359,3.0269,3.0458,2.8247,3.466,-0.3926,0.10260999999999999,0.12240999999999999,0.40048,0.021572,0.031379000000000004,-0.023606,0.24198000000000003,0.19435,-0.035746,0.040801,0.002815,0.20244,-0.22768000000000002,0.0461,0.16945,6.0477,5.9339,5.9356,5.8094,6.0053,5.9704,5.8907,6.058,5.791,5.8719,5.9464,5.9134,5.9402,5.9817,5.9045,5.8364
15.485999999999999,15.7,13.222999999999999,17.621,13.289000000000001,15.867,15.395,15.652000000000001,14.799000000000001,17.249000000000002,14.617,11.97,13.315999999999999,16.507,18.647000000000002,15.738,113,123,53,60,3,130,120,118,81,152,161,190,146,46,19,34,-14.003,-16.835,-14.606,-13.862,-14.002,-19.221,-16.83,-13.284,-16.757,-14.795,-15.248,-14.659,-13.88,-12.939,-13.739,-13.804,5.5652,4.9805,5.5473,5.3693,5.2313,5.966,5.7322,5.5622,5.2225,5.5521,5.9975,4.7726,5.0806,5.7538,5.6247,5.5075,2.7502,3.3524,2.7858,2.8668,2.5778,3.0036,2.9265,2.7737,3.4485,2.9160000000000004,2.6312,3.2401,2.9884,3.0167,2.9867,2.9087,-0.016569,-0.25799,-0.059215,0.21883000000000002,-0.080649,-0.03839,0.19207,0.14481,-0.030269,0.041762,-0.17105,-0.19896,-0.0078466,0.19216,0.20906999999999998,0.14820999999999998,5.9918,5.6951,6.0724,5.8466,6.0461,5.8299,5.8919,5.8974,5.7639,5.8856,5.9194,5.8864,5.9912,5.9919,5.8936,5.9479999999999995
15.707,15.405999999999999,11.732000000000001,17.2,18.097,13.974,13.96,14.883,15.534,15.447000000000001,15.347999999999999,10.479000000000001,14.37,19.178,14.479000000000001,14.288,163,31,131,159,59,18,108,174,50,52,63,126,43,20,166,33,-14.255999999999998,-11.793,-17.518,-16.252,-14.122,-14.345,-19.965999999999998,-12.515999999999998,-19.833,-14.338,-16.535999999999998,-13.258,-22.255,-14.487,-15.856,-12.913,5.2429,5.2207,5.3354,5.9443,5.6321,5.4339,5.5584,5.6109,5.7726,6.2132,5.444,4.9507,5.6771,5.6237,5.5109,5.3965,2.8347,2.8718,3.167,3.1062,3.0135,2.9506,3.1860000000000004,2.3954,3.6026,2.5542,3.2251,2.4729,3.8143,3.0916,2.8815,2.5795,-0.056687,0.19282,-0.28534,0.30230999999999997,0.30559000000000003,0.027787,-0.33558000000000004,-0.075738,-0.37542,0.0054428,0.0021282,-0.29474,-0.27245,0.26276,-0.017487,0.14606,5.9627,5.9469,5.9634,5.9542,5.9646,6.0384,5.8687,6.1473,5.766,6.0501,5.8321,6.0605,5.7168,5.8259,5.9667,6.107
15.148,12.849,14.370999999999999,16.133,10.158999999999999,14.695,15.477,11.283,17.117,15.37,16.307000000000002,13.415,17.329,16.683,16.7,20.011,58,89,48,58,130,88,57,149,176,186,71,127,31,64,143,73,-18.473,-12.845,-15.765,-16.325,-15.427999999999999,-14.075999999999999,-14.200999999999999,-17.26,-11.929,-19.088,-16.974,-12.8,-13.709000000000001,-17.64,-12.844000000000001,-11.249,5.6158,5.2491,5.6565,5.7206,5.0819,5.4665,5.6864,5.6097,5.1528,5.8056,6.0086,5.4172,5.7229,5.5373,5.9452,5.7049,3.1121,2.6498,2.7329,3.0683,2.7082,2.7074,3.0806,2.7635,3.2157,3.2601,3.0945,2.5585,3.0262,3.3222,2.6694,2.9284,-0.15132,-0.027479000000000003,0.13191,0.011231999999999999,-0.26195999999999997,0.18058,0.10553,-0.13945,0.29506,0.015531999999999999,-0.043753,-0.025475,0.040315,0.085661,0.15992,0.31454,5.7617,6.0055,6.0116,5.8573,6.0944,5.9835,5.9445,6.022,5.9387,5.7496,5.9221,6.1801,5.9405,5.7208,6.1019,5.8864
18.683,21.533,15.113,12.958,14.440999999999999,14.353,14.219000000000001,14.319,12.038,14.14,15.593,19.822,13.208,10.674000000000001,23.743000000000002,12.527000000000001,135,92,16,75,153,159,155,162,96,59,191,198,58,156,175,29,-15.527000000000001,-12.4,-15.825,-16.437,-14.379000000000001,-13.075999999999999,-17.489,-13.065999999999999,-15.118,-18.265,-15.699000000000002,-14.603,-15.224,-14.382,-15.277999999999999,-14.812000000000001,5.7819,5.6742,5.4287,5.6425,5.6376,5.3719,5.8372,5.5899,5.5861,5.9641,5.22,5.8068,5.5283,5.5594,6.1361,5.2496,3.6323,3.8609,3.0584,2.952,2.841,2.7824,2.8954,2.7322,2.4090000000000003,2.9532,3.1531,2.9701,2.5312,2.4395,3.7910000000000004,2.9262,0.2418,0.52988,-0.14342,-0.26979000000000003,0.035344,-0.048507999999999996,-0.16402,0.081214,0.17486,-0.13309,0.028616000000000003,0.075183,-0.021177,-0.17839000000000002,0.41878999999999994,-0.25344,5.7792,5.8006,5.879,6.0092,6.0107,5.9708,5.8837,6.1171,6.0719,5.9201,5.7495,5.6997,6.0279,6.1967,5.7833,6.002000000000001
16.171,13.334000000000001,14.372,17.384,13.227,14.231,9.8751,14.93,16.433,16.326,13.681,11.958,15.38,16.374000000000002,13.675,16.505,121,115,106,144,78,21,124,135,69,11,117,143,66,78,161,60,-15.347999999999999,-12.342,-13.544,-15.376,-17.752,-13.699000000000002,-16.189,-12.055,-14.110999999999999,-13.663,-14.304,-17.65,-15.655999999999999,-16.211,-15.404000000000002,-14.062999999999999,4.953,5.3404,5.7346,5.5575,5.65,5.6241,4.8661,5.3343,5.4873,5.2745,5.5656,5.2376,5.8954,5.8267,5.343,5.6438,3.4755,2.6833,2.6333,2.9972,3.1169,2.5824,3.333,2.6733,2.7523,3.2664,2.5712,3.1643,2.9536,3.0838,2.9819,2.7951,0.073776,0.13194,0.049247000000000006,0.22776999999999997,-0.18853,-0.12935,-0.57248,0.19597,-0.032718000000000004,0.0082222,0.039952,-0.26866,-0.061862,-0.19767,-0.18162999999999999,0.096458,5.7078,6.0559,6.0965,5.9028,5.8804,6.1008,5.9576,6.0485,5.8592,5.8941,6.0621,5.8565,6.0051,5.9079999999999995,5.9624,6.0077
17.284000000000002,14.607999999999999,19.602999999999998,16.266,16.227999999999998,13.215,14.075,17.186,15.814,13.229000000000001,10.849,13.622,16.007,16.575,13.138,15.776,72,175,132,72,27,77,194,13,15,31,105,129,142,79,61,127,-14.924000000000001,-15.867,-12.915999999999999,-13.997,-14.095999999999998,-14.815,-14.584000000000001,-17.472,-18.838,-17.769000000000002,-17.230999999999998,-15.429,-15.015,-16.623,-15.794,-17.509,5.4011,5.4922,5.7521,5.8049,5.6584,5.5872,5.5251,6.0678,5.4864,5.7863,5.3545,5.417000000000001,5.6392,5.505,5.6466,5.7563,3.4312,3.0631,3.1003,2.8263,3.0653,2.6902,2.7852,3.0415,3.8228,2.6506,2.6504,2.6710000000000003,2.9531,2.9297,2.705,3.5499,0.28989000000000004,-0.11855,0.19399,0.066523,0.061563,-0.20576,-0.18092,-0.097946,-0.1653,-0.15397,-0.043432,0.087147,0.17285999999999999,0.13149,-0.06224400000000001,-0.036086,5.7864,5.8696,5.8639,5.9729,5.8842,6.0711,6.0562,5.8198,5.7620000000000005,5.9848,6.0131,5.9788,5.8561,5.7871,5.9811,5.9023
